Date,BTC,SJC,VNINDEX
2024-12-02,2.471343604922117,0.2991704712896448,-2.7705140762117497
2024-12-03,2.4936971928506964,0.2536023795304043,-2.747299572381101
2024-12-04,2.663755311313243,0.10203441878882114,-2.7657897301020746
2024-12-05,2.420042097958674,0.2222453846194128,-2.6422874825780878
2024-12-06,2.4134006000171127,0.31465897152929134,-2.7280595715463933
2024-12-09,2.487700331393915,0.24151739587752186,-2.729217727271449
2024-12-10,2.229056763476755,0.1831588241087978,-2.412215587585553
2024-12-11,2.3166431729904744,0.24125741301425085,-2.5579005860047577
2024-12-12,2.4137394351283485,0.4346642478565865,-2.848403682984934
2024-12-13,2.4123522366712447,0.3818794381483692,-2.794231674819603
2024-12-16,2.445409661360498,0.4097725854453005,-2.855182246805798
2024-12-17,2.507053211758503,0.49037078944772494,-2.9974240012062174
2024-12-18,2.7588257212953327,0.3569457672590648,-3.115771488554409
2024-12-19,1.448027645442962,0.5591760657786771,-2.007203711221639
2024-12-20,2.2140292494285507,0.45558613562155514,-2.6696153850500726
2024-12-23,2.743073890965264,0.16936762941011096,-2.9124415203753973
2024-12-24,2.2801253679991973,0.13389036281704625,-2.4140157308162213
2024-12-25,2.2892877101536424,0.03695517767896561,-2.326242887832597
2024-12-26,2.618854933402559,-0.26051238092678064,-2.358342552475756
2024-12-27,1.8419025011002899,-0.1525214247445672,-1.6893810763557005
2024-12-30,1.5479886892175831,-0.19515265817369176,-1.3528360310438914
2024-12-31,1.5316419668005121,-0.2240860659488364,-1.3075559008516646
2025-01-02,1.743396551559706,-0.3595918092071493,-1.3838047423525457
2025-01-03,1.6313689016514643,-0.1164590207992644,-1.5149098808522
2025-01-06,0.30550489525245084,-0.12132155256907584,-0.1841833426833639
2025-01-07,0.2729867566399813,-0.12803371064336044,-0.14495304599659864
2025-01-08,-1.3125853706494772,0.2566517294285475,1.0559336412209186
2025-01-09,-1.484984862797667,0.3219904813463681,1.1629943814512989
2025-01-10,-1.348845538877863,0.31764978502639707,1.031195753851466
2025-01-13,-1.8582019576110054,0.07402329173706867,1.7841786658739256
2025-01-14,-1.1444712689916314,-0.04136222370877407,1.1858334927004277
2025-01-15,-1.2351443965394004,-0.11146258529607378,1.3466069818354631
2025-01-16,-1.2021418577911391,-0.08364831191214339,1.2857901697032936
