Date,BTC,SJC,VNINDEX
2025-02-11,2.5018326742882513,0.854975731471419,-3.3568084057596597
2025-02-12,3.008370780445191,0.46021554559428957,-3.46858632603948
2025-02-13,3.3520797016423742,0.24658494610885207,-3.5986646477512263
2025-02-14,3.686284942241058,0.24654935648775744,-3.932834298728805
2025-02-17,5.143273569930829,-0.37469886231120686,-4.7685747076195995
2025-02-18,5.160995258887979,-0.3775901632242169,-4.783405095663772
2025-02-19,5.6087735670473435,0.1076710277767785,-5.716444594824076
2025-02-20,5.149054920386987,1.2626682442961497,-6.411723164683126
2025-02-21,6.508488822654025,0.16316271126770587,-6.67165153392172
2025-02-24,6.591905949854194,0.29487004755071045,-6.886775997404893
2025-02-25,5.070127903341181,1.9353049601583017,-7.0054328634994825
2025-02-26,2.4191176505474417,3.1757941246297836,-5.594911775177204
2025-02-27,-1.2037113646247146,3.6988874819563033,-2.495176117331577
2025-02-28,4.210224526246553,-0.5415876150499095,-3.6686369111966552
2025-03-03,5.728542586822339,-1.662508076254321,-4.066034510568028
2025-03-04,6.482753837805655,-2.2053347112117923,-4.27741912659385
2025-03-05,4.8209972602113575,1.7434839105933464,-6.56448117080467
2025-03-06,4.46376902349952,1.103610020484913,-5.567379043984433
2025-03-07,5.470939567254728,0.20682964413649696,-5.677769211391226
2025-03-10,3.960934161924534,0.4719111636809048,-4.43284532560544
2025-03-11,1.1130976253164508,-0.42444980771829677,-0.6886478175981434
2025-03-12,-2.257527813609128,0.5800895992481117,1.6774382143609934
2025-03-13,-1.6611910561282857,0.7362494892911418,0.9249415668371674
2025-03-14,1.5178290937093895,-0.2719267805761154,-1.2459023131332736
2025-03-17,0.5056292969771508,-0.8594666387852117,0.353837341808072
2025-03-18,2.1216398713094327,-2.0927887670693646,-0.028851104240068537
2025-03-19,1.1199953244042549,-0.5829756056637492,-0.5370197187404835
2025-03-20,1.0663076600712307,0.010047259008215903,-1.0763549190794475
2025-03-21,-0.07718935751561684,0.04542818709671792,0.03176117041892024
2025-03-24,-1.1306422267043925,0.6665464557406136,0.4640957709637794
2025-03-25,-0.6820898648586815,-0.12129763611491473,0.8033875009735736
2025-03-26,0.5534182609910232,-1.4548948589401371,0.901476597949114
2025-03-27,0.5590979915681471,-1.2956700232186646,0.7365720316504731
2025-03-28,1.4172402335683287,-2.112724715697345,0.6954844821289932
2025-03-31,2.3990652027831683,-3.0720178905690467,0.6729526877858882
2025-04-01,2.460954219853906,-2.372435005850848,-0.08851921400305862
2025-04-02,3.0251819677412195,-2.935079352781189,-0.09010261496000815
2025-04-03,2.375377250378574,-2.696382440451673,0.3210051900731088
2025-04-04,-29.071839770389275,-46.72647297841256,75.79831274880182
2025-04-08,-32.337338381141834,-41.78553172931352,74.12287011045538
2025-04-09,6.353576818265671,-23.79559159789648,17.44201477963081
2025-04-10,9.89016552785702,-9.242723070126136,-0.6474424577308957
2025-04-11,10.299387904738388,-9.507117816082568,-0.792270088655822
2025-04-14,10.761098248129287,-9.708884726744115,-1.0522135213851702
2025-04-15,8.39950482624725,-7.3909503599106205,-1.008554466336642
2025-04-16,9.102603263415121,-7.631305807238865,-1.4712974561762682
2025-04-17,-1.912072585078195,4.904350907337185,-2.9922783222590015
2025-04-18,0.009486554224569232,3.2168335363468303,-3.226320090571422
2025-04-21,1.170961452496055,2.4082654424971257,-3.579226894993159
2025-04-22,1.4968416436811345,2.2549610116094465,-3.751802655290581
2025-04-23,-0.5268738092550125,5.363455797566097,-4.836581988311061
2025-04-24,1.4676203156696932,3.5490799878735713,-5.016700303543253
2025-04-25,3.0493342214334307,2.452290683230296,-5.501624904663748
2025-04-28,4.259895834475591,2.105328394502981,-6.365224228978572
2025-04-29,5.412041764010333,1.5365127771683973,-6.94855454117872
2025-05-05,5.699873445352299,1.2671483105565318,-6.967021755908831
2025-05-06,6.412011620367508,0.8035746298373114,-7.215586250204797
2025-05-07,6.393807616584323,0.761030877904112,-7.154838494488436
2025-05-08,7.362648973341335,0.27343132236212764,-7.636080295703474
2025-05-09,7.112141951220764,0.40019910222768296,-7.512341053448457
2025-05-12,7.505248805896715,0.07100765848624402,-7.576256464382959
2025-05-13,7.470891784556776,0.02261105164780286,-7.493502836204568
2025-05-14,7.496402999732355,-0.03819531213369309,-7.458207687598662
2025-05-15,7.859232983805642,-0.27352296388895025,-7.585710019916681
2025-05-16,7.677093410700575,-0.20908757997267768,-7.468005830727908
2025-05-19,7.984539051647555,-0.47655670709756404,-7.507982344550002
2025-05-20,8.006100116199866,-0.5089266800056613,-7.497173436194194
2025-05-21,8.464805946341293,-0.8177057636155061,-7.647100182725785
2025-05-22,8.180969718399412,-0.5145572337431625,-7.666412484656227
2025-05-23,8.351308101738407,-0.6789656024531854,-7.672342499285212
2025-05-26,6.5335084784627675,0.1724127352241811,-6.705921213686961
2025-05-27,6.179155570746364,0.4174317340654987,-6.596587304811852
2025-05-28,6.499784084467674,0.21114732080189658,-6.71093140526957
2025-05-29,6.637590831003115,0.11713603441931841,-6.754726865422434
2025-05-30,6.539455780222746,0.14266058682386173,-6.682116367046608
2025-06-02,6.537196081512642,0.1341268242741167,-6.671322905786748
2025-06-03,6.894693775730865,-0.1217391603165141,-6.77295461541434
2025-06-04,6.94737337862561,-0.24484828258434232,-6.702525096041278
2025-06-05,7.373356407420317,-0.5708873779197265,-6.802469029500591
2025-06-06,7.429593261709545,-0.6069575791041393,-6.822635682605394
2025-06-09,7.277535786193368,-0.6640524893920308,-6.613483296801338
2025-06-10,7.50540389856169,-0.944653957423558,-6.560749941138132
2025-06-11,7.4300955723576205,-0.8604676761064467,-6.5696278962511725
2025-06-12,7.348838684048209,-0.7939009242800998,-6.554937759768099
2025-06-13,6.38373472233038,-0.19382035052960545,-6.189914371800775
2025-06-16,5.546818459171888,0.15592893477602843,-5.702747393947916
2025-06-17,6.24814539813644,-0.44084834932502925,-5.807297048811421
2025-06-18,5.616963822313325,-0.025355511102853612,-5.591608311210461
2025-06-19,7.200564600655435,-1.0647845240202236,-6.135780076635211
2025-06-20,8.089689814593948,-1.7067768079465422,-6.382913006647405
2025-06-23,8.257013331698015,-1.8018734036704176,-6.455139928027598
2025-06-24,8.543229462365654,-2.0418918191485003,-6.501337643217131
2025-06-25,9.017091025813361,-2.4846047127940025,-6.5324863130193584
2025-06-26,9.718531344409076,-3.0448730644526907,-6.673658279956385
2025-06-27,9.323238459430705,-2.8863051859586815,-6.436933273472022
2025-06-30,9.434701593439621,-3.1310267270972747,-6.303674866342336
2025-07-01,9.795418529366074,-3.556927500329044,-6.23849102903702
2025-07-02,8.954786307493956,-1.8532421129554777,-7.101544194538468
2025-07-03,9.115810712858096,-1.9740062483752157,-7.14180446448286
2025-07-04,8.260396460165854,-1.50609450500776,-6.754301955158093
2025-07-07,8.290392169837245,-1.4967024112230614,-6.793689758614185
2025-07-08,8.141404167356004,-1.6184631014423472,-6.522941065913645
2025-07-09,7.595782882584222,-1.3820668307663269,-6.213716051817908
2025-07-10,7.448880178203442,-1.340143946705818,-6.108736231497625
2025-07-11,7.335098088601466,-1.262689779595993,-6.0724083090054615
2025-07-14,7.9245350497439855,-1.7179099456176568,-6.206625104126306
2025-07-15,7.540740387623123,-1.4586913283658909,-6.082049059257233
2025-07-16,7.640530425466662,-2.0058884367372465,-5.634641988729394
2025-07-17,7.493510823712901,-1.9773342854950364,-5.516176538217843
2025-07-18,8.929900771894307,-2.93426652204809,-5.995634249846238
