Date,BTC,SJC,VNINDEX
2024-10-09,6.721244612673981,-0.4203233486151703,-6.300921264058802
2024-10-10,7.011923709353994,-0.3340039688660701,-6.677919740487937
2024-10-11,7.0330844402486825,-0.33343614447234327,-6.699648295776338
2024-10-14,7.206124581614402,-0.35377002994466666,-6.852354551669736
2024-10-15,7.561607794009586,-0.26583006910450013,-7.295777724905086
2024-10-16,7.5870305694117235,-0.45885997763747133,-7.128170591774264
2024-10-17,7.009012546999436,-0.006167678030077894,-7.002844868969371
2024-10-18,7.154044553480212,-0.2979066717152423,-6.856137881764969
2024-10-21,7.278782209347813,-0.474789208276416,-6.803993001071376
2024-10-22,6.374965445818036,0.8572566848362939,-7.232222130654332
2024-10-23,5.16552559135488,1.7373277799188624,-6.9028533712737215
2024-10-24,5.991670115743132,1.0814844620768094,-7.07315457781994
2024-10-25,4.693557219109181,1.873507279584108,-6.567064498693275
2024-10-28,4.959802693331172,1.775944606991997,-6.735747300323181
2024-10-29,5.444546977628816,1.6632093090247935,-7.107756286653588
2024-10-30,5.667182782640934,1.6760054371968813,-7.343188219837792
2024-10-31,5.087196722601496,1.9798695286175505,-7.067066251219035
2024-11-01,5.260590431869128,2.027065457398991,-7.28765588926813
2024-11-04,5.014554040162411,2.0278305017087828,-7.042384541871182
2024-11-05,4.960324003686155,1.9867710406082595,-6.9470950442944375
2024-11-06,5.208480170594276,1.948455043614583,-7.156935214208836
2024-11-07,4.994630423454538,2.2472942585671785,-7.2419246820217165
2024-11-08,3.6865188480462283,3.786869267518012,-7.473388115564239
2024-11-11,3.1174697674844367,4.6356200426870835,-7.753089810171531
2024-11-12,3.7151621542183877,1.3898262106307957,-5.104988364849183
2024-11-13,3.7104319241890287,1.350980974025839,-5.061412898214845
2024-11-14,4.064836941367444,0.9099554543075206,-4.974792395674976
2024-11-15,4.547589843236244,1.4425854508816949,-5.99017529411794
2024-11-18,4.533080869685447,1.7092586519219632,-6.2423395216073985
2024-11-19,4.816442275471488,1.3055408494451415,-6.12198312491663
2024-11-20,3.671229642778039,2.364940619490597,-6.036170262268625
2024-11-21,4.066506978356732,1.9342780799757042,-6.000785058332426
2024-11-22,4.444584848285205,1.4261020662221573,-5.870686914507351
2024-11-25,5.175767990757828,1.0568576141380954,-6.232625604895947
2024-11-26,4.5705851315637425,0.5533923397027185,-5.12397747126645
2024-11-27,4.467066511935613,0.4933710228218091,-4.960437534757389
2024-11-28,4.3907758235886,0.5178557816240881,-4.9086316052126655
2024-11-29,4.861172173259941,0.4054008761918304,-5.266573049451784
2024-12-02,5.063537833190712,0.348170212491028,-5.41170804568174
2024-12-03,5.070548947581154,0.30159392708151156,-5.372142874662666
2024-12-04,5.482369188049762,0.013855192192924193,-5.496224380242676
2024-12-05,5.057630377221378,0.059360102390848546,-5.116990479612227
2024-12-06,4.908268839128626,0.14429571982161882,-5.052564558950257
2024-12-09,5.071948569852358,0.059527405258374966,-5.131475975110744
2024-12-10,4.769482052308994,0.08956182360533305,-4.8590438759143035
